PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP11	Nothrace	11	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	12	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	13	0	0	0	0
BSP11	Nothrace	14	0	0	0	0
BSP11	Nothrace	14	0	0	0	0
BSP11	Nothrace	14	0	0	0	0
BSP11	Nothrace	14	0	0	0	0
BSP11	Nothrace	15	0	0	0	0
BSP11	Nothrace	15	0	0	0	0
BSP11	Nothrace	16	0	0	0	0
BSP11	Nothrace	16	0	0	0	0
BSP11	Nothrace	16	0	0	0	0
BSP11	Nothrace	16	0	0	0	0
BSP11	Nothrace	16	0	0	0	0
BSP11	Nothrace	17	0	0	0	0
BSP11	Nothrace	17	0	0	0	0
BSP11	Nothrace	18	0	0	0	0
BSP11	Nothrace	19	0	0	0	0
BSP11	Nothrace	25	0	0	0	0
BSP11	Nothrace	26	0	0	0	0
BSP11	Nothrace	29	0	0	0	0
BSP11	Nothrace	33	0	0	0	0
BSP12	Nothrace	13	0	0	0	0
BSP12	Nothrace	15	0	0	0	0
BSP12	Nothrace	17	0	0	0	0
BSP10	Oleadioi	10	0	0	0	0
BSP10	Oleadioi	10	0	0	0	0
BSP10	Oleadioi	10	0	0	0	0
BSP10	Oleadioi	10	0	0	0	0
BSP10	Oleadioi	11	0	0	0	0
BSP10	Oleadioi	11	0	0	0	0
BSP10	Oleadioi	11	0	0	0	0
BSP10	Oleadioi	11	0	0	0	0
BSP10	Oleadioi	12	12	0	0	0
BSP10	Oleadioi	12	0	0	0	0
BSP10	Oleadioi	12	0	0	0	0
BSP10	Oleadioi	12	0	0	0	0
BSP10	Oleadioi	12	0	0	0	0
BSP10	Oleadioi	13	10	0	0	0
BSP10	Oleadioi	13	0	0	0	0
BSP10	Oleadioi	13	0	0	0	0
BSP10	Oleadioi	13	0	0	0	0
BSP10	Oleadioi	14	13	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	14	0	0	0	0
BSP10	Oleadioi	15	0	0	0	0
BSP10	Oleadioi	17	0	0	0	0
BSP10	Oleadioi	18	0	0	0	0
BSP10	Oleadioi	19	0	0	0	0
BSP10	Oleadioi	21	0	0	0	0
BSP10	Oleadioi	21	0	0	0	0
BSP10	Oleadioi	22	0	0	0	0
BSP10	Oleadioi	24	0	0	0	0
BSP10	Oleadioi	25	19	16	0	0
BSP10	Oleadioi	25	16	0	0	0
BSP10	Oleadioi	30	20	18	0	0
BSP10	Oleadioi	30	0	0	0	0
BSP10	Oleadioi	32	30	0	0	0
BSP10	Oleadioi	34	0	0	0	0
BSP10	Oleadioi	40	0	0	0	0
BSP10	Oleadioi	43	13	0	0	0
BSP10	Oleadioi	43	0	0	0	0
BSP10	Oleadioi	47	0	0	0	0
BSP10	Oleadioi	55	0	0	0	0
BSP10	Oleadioi	57	0	0	0	0
BSP10	Oleadioi	57	0	0	0	0
BSP10	Oleadioi	58	0	0	0	0
BSP10	Oleadioi	58	0	0	0	0
BSP10	Oleadioi	61	0	0	0	0
BSP10	Oleadioi	64	0	0	0	0
BSP10	Oleadioi	73	22	0	0	0
BSP10	Oleadioi	74	0	0	0	0
BSP10	Oleadioi	78	33	0	0	0
BSP10	Oleadioi	88	0	0	0	0
BSP10	Oleadioi	94	0	0	0	0
BSP10	Oleadioi	99	0	0	0	0
BSP10	Oleadioi	99	0	0	0	0
BSP10	Oleadioi	108	0	0	0	0
BSP10	Oleadioi	226	0	0	0	0
BSP11	Oleadioi	11	0	0	0	0
BSP11	Oleadioi	12	0	0	0	0
BSP11	Oleadioi	12	0	0	0	0
BSP11	Oleadioi	12	0	0	0	0
BSP11	Oleadioi	12	0	0	0	0
BSP11	Oleadioi	13	0	0	0	0
BSP11	Oleadioi	13	0	0	0	0
BSP11	Oleadioi	13	0	0	0	0
BSP11	Oleadioi	13	0	0	0	0
BSP11	Oleadioi	13	0	0	0	0
BSP11	Oleadioi	13	0	0	0	0
BSP11	Oleadioi	14	14	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	14	0	0	0	0
BSP11	Oleadioi	15	12	0	0	0
BSP11	Oleadioi	15	0	0	0	0
BSP11	Oleadioi	15	0	0	0	0
BSP11	Oleadioi	15	0	0	0	0
BSP11	Oleadioi	15	0	0	0	0
BSP11	Oleadioi	16	0	0	0	0
BSP11	Oleadioi	16	0	0	0	0
BSP11	Oleadioi	16	0	0	0	0
BSP11	Oleadioi	16	0	0	0	0
BSP11	Oleadioi	16	0	0	0	0
BSP11	Oleadioi	16	0	0	0	0
BSP11	Oleadioi	16	0	0	0	0
BSP11	Oleadioi	17	0	0	0	0
BSP11	Oleadioi	17	0	0	0	0
BSP11	Oleadioi	17	0	0	0	0
BSP11	Oleadioi	17	0	0	0	0
BSP11	Oleadioi	17	0	0	0	0
BSP11	Oleadioi	17	0	0	0	0
BSP11	Oleadioi	17	0	0	0	0
BSP11	Oleadioi	18	0	0	0	0
BSP11	Oleadioi	18	0	0	0	0
BSP11	Oleadioi	18	0	0	0	0
BSP11	Oleadioi	18	0	0	0	0
BSP11	Oleadioi	19	16	0	0	0
BSP11	Oleadioi	19	16	0	0	0
BSP11	Oleadioi	19	15	0	0	0
BSP11	Oleadioi	19	14	0	0	0
BSP11	Oleadioi	19	0	0	0	0
BSP11	Oleadioi	19	0	0	0	0
BSP11	Oleadioi	19	0	0	0	0
BSP11	Oleadioi	19	0	0	0	0
BSP11	Oleadioi	20	0	0	0	0
BSP11	Oleadioi	20	0	0	0	0
BSP11	Oleadioi	20	0	0	0	0
BSP11	Oleadioi	20	0	0	0	0
BSP11	Oleadioi	20	0	0	0	0
BSP11	Oleadioi	20	0	0	0	0
BSP11	Oleadioi	22	0	0	0	0
BSP11	Oleadioi	22	0	0	0	0
BSP11	Oleadioi	23	0	0	0	0
BSP11	Oleadioi	23	0	0	0	0
BSP11	Oleadioi	23	0	0	0	0
BSP11	Oleadioi	24	22	0	0	0
BSP11	Oleadioi	24	0	0	0	0
BSP11	Oleadioi	25	0	0	0	0
BSP11	Oleadioi	25	0	0	0	0
BSP11	Oleadioi	25	0	0	0	0
BSP11	Oleadioi	25	0	0	0	0
BSP11	Oleadioi	25	0	0	0	0
BSP11	Oleadioi	26	0	0	0	0
BSP11	Oleadioi	26	0	0	0	0
BSP11	Oleadioi	26	0	0	0	0
BSP11	Oleadioi	26	0	0	0	0
BSP11	Oleadioi	26	0	0	0	0
BSP11	Oleadioi	27	0	0	0	0
BSP11	Oleadioi	27	0	0	0	0
BSP11	Oleadioi	27	0	0	0	0
BSP11	Oleadioi	27	0	0	0	0
BSP11	Oleadioi	28	18	0	0	0
BSP11	Oleadioi	28	15	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	28	0	0	0	0
BSP11	Oleadioi	29	18	0	0	0
BSP11	Oleadioi	29	0	0	0	0
BSP11	Oleadioi	29	0	0	0	0
BSP11	Oleadioi	29	0	0	0	0
BSP11	Oleadioi	29	0	0	0	0
BSP11	Oleadioi	30	0	0	0	0
BSP11	Oleadioi	30	0	0	0	0
BSP11	Oleadioi	30	0	0	0	0
BSP11	Oleadioi	30	0	0	0	0
BSP11	Oleadioi	30	0	0	0	0
BSP11	Oleadioi	31	0	0	0	0
BSP11	Oleadioi	31	0	0	0	0
BSP11	Oleadioi	31	0	0	0	0
BSP11	Oleadioi	32	0	0	0	0
BSP11	Oleadioi	33	21	0	0	0
BSP11	Oleadioi	33	0	0	0	0
BSP11	Oleadioi	33	0	0	0	0
BSP11	Oleadioi	33	0	0	0	0
BSP11	Oleadioi	34	0	0	0	0
BSP11	Oleadioi	34	0	0	0	0
BSP11	Oleadioi	34	0	0	0	0
BSP11	Oleadioi	34	0	0	0	0
BSP11	Oleadioi	35	0	0	0	0
BSP11	Oleadioi	35	0	0	0	0
BSP11	Oleadioi	35	0	0	0	0
BSP11	Oleadioi	35	0	0	0	0
BSP11	Oleadioi	35	0	0	0	0
BSP11	Oleadioi	36	0	0	0	0
BSP11	Oleadioi	36	0	0	0	0
BSP11	Oleadioi	36	0	0	0	0
BSP11	Oleadioi	36	0	0	0	0
BSP11	Oleadioi	36	0	0	0	0
BSP11	Oleadioi	37	0	0	0	0
BSP11	Oleadioi	37	0	0	0	0
BSP11	Oleadioi	37	0	0	0	0
BSP11	Oleadioi	37	0	0	0	0
BSP11	Oleadioi	37	0	0	0	0
BSP11	Oleadioi	37	0	0	0	0
BSP11	Oleadioi	37	0	0	0	0
BSP11	Oleadioi	38	0	0	0	0
BSP11	Oleadioi	38	0	0	0	0
BSP11	Oleadioi	38	0	0	0	0
BSP11	Oleadioi	38	0	0	0	0
BSP11	Oleadioi	38	0	0	0	0
BSP11	Oleadioi	38	0	0	0	0
BSP11	Oleadioi	38	0	0	0	0
BSP11	Oleadioi	39	0	0	0	0
BSP11	Oleadioi	39	0	0	0	0
BSP11	Oleadioi	39	0	0	0	0
BSP11	Oleadioi	39	0	0	0	0
BSP11	Oleadioi	39	0	0	0	0
BSP11	Oleadioi	39	0	0	0	0
BSP11	Oleadioi	40	27	0	0	0
BSP11	Oleadioi	40	17	0	0	0
BSP11	Oleadioi	40	0	0	0	0
BSP11	Oleadioi	40	0	0	0	0
BSP11	Oleadioi	40	0	0	0	0
BSP11	Oleadioi	40	0	0	0	0
BSP11	Oleadioi	40	0	0	0	0
BSP11	Oleadioi	41	0	0	0	0
BSP11	Oleadioi	42	0	0	0	0
BSP11	Oleadioi	42	0	0	0	0
BSP11	Oleadioi	42	0	0	0	0
BSP11	Oleadioi	42	0	0	0	0
BSP11	Oleadioi	43	0	0	0	0
BSP11	Oleadioi	44	0	0	0	0
BSP11	Oleadioi	44	0	0	0	0
BSP11	Oleadioi	45	26	0	0	0
BSP11	Oleadioi	45	0	0	0	0
BSP11	Oleadioi	45	0	0	0	0
BSP11	Oleadioi	45	0	0	0	0
BSP11	Oleadioi	45	0	0	0	0
BSP11	Oleadioi	45	0	0	0	0
BSP11	Oleadioi	45	0	0	0	0
BSP11	Oleadioi	46	37	0	0	0
BSP11	Oleadioi	46	0	0	0	0
BSP11	Oleadioi	46	0	0	0	0
BSP11	Oleadioi	46	0	0	0	0
BSP11	Oleadioi	46	0	0	0	0
BSP11	Oleadioi	46	0	0	0	0
BSP11	Oleadioi	47	0	0	0	0
BSP11	Oleadioi	47	0	0	0	0
BSP11	Oleadioi	47	0	0	0	0
BSP11	Oleadioi	47	0	0	0	0
BSP11	Oleadioi	48	0	0	0	0
BSP11	Oleadioi	48	0	0	0	0
BSP11	Oleadioi	48	0	0	0	0
BSP11	Oleadioi	49	0	0	0	0
BSP11	Oleadioi	49	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	50	0	0	0	0
BSP11	Oleadioi	51	0	0	0	0
BSP11	Oleadioi	51	0	0	0	0
BSP11	Oleadioi	51	0	0	0	0
BSP11	Oleadioi	51	0	0	0	0
BSP11	Oleadioi	51	0	0	0	0
BSP11	Oleadioi	52	0	0	0	0
BSP11	Oleadioi	52	0	0	0	0
BSP11	Oleadioi	53	0	0	0	0
BSP11	Oleadioi	53	0	0	0	0
BSP11	Oleadioi	54	42	0	0	0
BSP11	Oleadioi	54	0	0	0	0
BSP11	Oleadioi	54	0	0	0	0
BSP11	Oleadioi	55	45	0	0	0
BSP11	Oleadioi	55	0	0	0	0
BSP11	Oleadioi	55	0	0	0	0
BSP11	Oleadioi	56	0	0	0	0
BSP11	Oleadioi	56	0	0	0	0
BSP11	Oleadioi	56	0	0	0	0
BSP11	Oleadioi	56	0	0	0	0
BSP11	Oleadioi	56	0	0	0	0
BSP11	Oleadioi	56	0	0	0	0
BSP11	Oleadioi	57	0	0	0	0
BSP11	Oleadioi	57	0	0	0	0
BSP11	Oleadioi	57	0	0	0	0
BSP11	Oleadioi	57	0	0	0	0
BSP11	Oleadioi	57	0	0	0	0
BSP11	Oleadioi	57	0	0	0	0
BSP11	Oleadioi	57	0	0	0	0
BSP11	Oleadioi	58	55	0	0	0
BSP11	Oleadioi	59	0	0	0	0
BSP11	Oleadioi	59	0	0	0	0
BSP11	Oleadioi	59	0	0	0	0
BSP11	Oleadioi	59	0	0	0	0
BSP11	Oleadioi	59	0	0	0	0
BSP11	Oleadioi	59	0	0	0	0
BSP11	Oleadioi	60	0	0	0	0
BSP11	Oleadioi	60	0	0	0	0
BSP11	Oleadioi	60	0	0	0	0
BSP11	Oleadioi	60	0	0	0	0
BSP11	Oleadioi	61	27	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	61	0	0	0	0
BSP11	Oleadioi	62	36	0	0	0
BSP11	Oleadioi	62	0	0	0	0
BSP11	Oleadioi	62	0	0	0	0
BSP11	Oleadioi	62	0	0	0	0
BSP11	Oleadioi	62	0	0	0	0
BSP11	Oleadioi	62	0	0	0	0
BSP11	Oleadioi	63	0	0	0	0
BSP11	Oleadioi	63	0	0	0	0
BSP11	Oleadioi	63	0	0	0	0
BSP11	Oleadioi	64	0	0	0	0
BSP11	Oleadioi	64	0	0	0	0
BSP11	Oleadioi	64	0	0	0	0
BSP11	Oleadioi	64	0	0	0	0
BSP11	Oleadioi	66	0	0	0	0
BSP11	Oleadioi	67	0	0	0	0
BSP11	Oleadioi	67	0	0	0	0
BSP11	Oleadioi	67	0	0	0	0
BSP11	Oleadioi	68	0	0	0	0
BSP11	Oleadioi	68	0	0	0	0
BSP11	Oleadioi	69	0	0	0	0
BSP11	Oleadioi	69	0	0	0	0
BSP11	Oleadioi	69	0	0	0	0
BSP11	Oleadioi	70	0	0	0	0
BSP11	Oleadioi	71	0	0	0	0
BSP11	Oleadioi	71	0	0	0	0
BSP11	Oleadioi	71	0	0	0	0
BSP11	Oleadioi	72	0	0	0	0
BSP11	Oleadioi	72	0	0	0	0
BSP11	Oleadioi	73	0	0	0	0
BSP11	Oleadioi	74	66	0	0	0
BSP11	Oleadioi	74	61	0	0	0
BSP11	Oleadioi	74	0	0	0	0
BSP11	Oleadioi	75	0	0	0	0
BSP11	Oleadioi	76	0	0	0	0
BSP11	Oleadioi	77	0	0	0	0
BSP11	Oleadioi	77	0	0	0	0
BSP11	Oleadioi	78	51	43	0	0
BSP11	Oleadioi	79	0	0	0	0
BSP11	Oleadioi	79	0	0	0	0
BSP11	Oleadioi	80	0	0	0	0
BSP11	Oleadioi	80	0	0	0	0
BSP11	Oleadioi	81	0	0	0	0
BSP11	Oleadioi	81	0	0	0	0
BSP11	Oleadioi	82	62	0	0	0
BSP11	Oleadioi	82	0	0	0	0
BSP11	Oleadioi	82	0	0	0	0
BSP11	Oleadioi	82	0	0	0	0
BSP11	Oleadioi	83	17	0	0	0
BSP11	Oleadioi	83	0	0	0	0
BSP11	Oleadioi	85	0	0	0	0
BSP11	Oleadioi	85	0	0	0	0
BSP11	Oleadioi	88	0	0	0	0
BSP11	Oleadioi	89	0	0	0	0
BSP11	Oleadioi	90	0	0	0	0
BSP11	Oleadioi	94	66	0	0	0
BSP11	Oleadioi	96	47	0	0	0
BSP11	Oleadioi	99	0	0	0	0
BSP11	Oleadioi	100	0	0	0	0
BSP11	Oleadioi	101	0	0	0	0
BSP11	Oleadioi	104	0	0	0	0
BSP11	Oleadioi	109	0	0	0	0
BSP11	Oleadioi	113	0	0	0	0
BSP11	Oleadioi	117	0	0	0	0
BSP11	Oleadioi	139	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	10	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	11	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	12	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	13	0	0	0	0
BSP12	Oleadioi	14	0	0	0	0
BSP12	Oleadioi	14	0	0	0	0
BSP12	Oleadioi	14	0	0	0	0
BSP12	Oleadioi	14	0	0	0	0
BSP12	Oleadioi	14	0	0	0	0
BSP12	Oleadioi	14	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	15	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	16	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	17	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	18	0	0	0	0
BSP12	Oleadioi	19	15	0	0	0
BSP12	Oleadioi	19	0	0	0	0
BSP12	Oleadioi	19	0	0	0	0
BSP12	Oleadioi	20	0	0	0	0
BSP12	Oleadioi	20	0	0	0	0
BSP12	Oleadioi	20	0	0	0	0
BSP12	Oleadioi	20	0	0	0	0
BSP12	Oleadioi	20	0	0	0	0
BSP12	Oleadioi	20	0	0	0	0
BSP12	Oleadioi	20	0	0	0	0
BSP12	Oleadioi	21	15	0	0	0
BSP12	Oleadioi	21	0	0	0	0
BSP12	Oleadioi	22	0	0	0	0
BSP12	Oleadioi	22	0	0	0	0
BSP12	Oleadioi	22	0	0	0	0
BSP12	Oleadioi	22	0	0	0	0
BSP12	Oleadioi	22	0	0	0	0
BSP12	Oleadioi	22	0	0	0	0
BSP12	Oleadioi	22	0	0	0	0
BSP12	Oleadioi	23	0	0	0	0
BSP12	Oleadioi	23	0	0	0	0
BSP12	Oleadioi	23	0	0	0	0
BSP12	Oleadioi	23	0	0	0	0
BSP12	Oleadioi	23	0	0	0	0
BSP12	Oleadioi	24	0	0	0	0
BSP12	Oleadioi	24	0	0	0	0
BSP12	Oleadioi	24	0	0	0	0
BSP12	Oleadioi	24	0	0	0	0
BSP12	Oleadioi	24	0	0	0	0
BSP12	Oleadioi	25	0	0	0	0
BSP12	Oleadioi	25	0	0	0	0
BSP12	Oleadioi	26	18	12	0	0
BSP12	Oleadioi	26	0	0	0	0
BSP12	Oleadioi	28	23	22	17	0
BSP12	Oleadioi	28	0	0	0	0
BSP12	Oleadioi	28	0	0	0	0
BSP12	Oleadioi	28	0	0	0	0
BSP12	Oleadioi	29	0	0	0	0
BSP12	Oleadioi	29	0	0	0	0
BSP12	Oleadioi	29	0	0	0	0
BSP12	Oleadioi	30	25	0	0	0
BSP12	Oleadioi	30	0	0	0	0
BSP12	Oleadioi	30	0	0	0	0
BSP12	Oleadioi	30	0	0	0	0
BSP12	Oleadioi	30	0	0	0	0
BSP12	Oleadioi	30	0	0	0	0
BSP12	Oleadioi	31	0	0	0	0
BSP12	Oleadioi	32	0	0	0	0
BSP12	Oleadioi	33	27	20	0	0
BSP12	Oleadioi	34	0	0	0	0
BSP12	Oleadioi	35	0	0	0	0
BSP12	Oleadioi	39	0	0	0	0
BSP12	Oleadioi	40	0	0	0	0
BSP12	Oleadioi	44	0	0	0	0
BSP12	Oleadioi	53	0	0	0	0
BSP12	Oleadioi	60	58	0	0	0
BSP12	Oleadioi	60	0	0	0	0
BSP12	Oleadioi	60	0	0	0	0
BSP12	Oleadioi	62	0	0	0	0
BSP12	Oleadioi	62	0	0	0	0
BSP12	Oleadioi	63	0	0	0	0
BSP12	Oleadioi	63	0	0	0	0
BSP12	Oleadioi	63	0	0	0	0
BSP12	Oleadioi	64	0	0	0	0
BSP12	Oleadioi	66	0	0	0	0
BSP12	Oleadioi	68	0	0	0	0
BSP12	Oleadioi	71	0	0	0	0
BSP12	Oleadioi	73	0	0	0	0
BSP12	Oleadioi	73	0	0	0	0
BSP12	Oleadioi	73	0	0	0	0
BSP12	Oleadioi	76	0	0	0	0
BSP12	Oleadioi	78	0	0	0	0
BSP12	Oleadioi	80	0	0	0	0
BSP12	Oleadioi	81	0	0	0	0
BSP12	Oleadioi	82	0	0	0	0
BSP12	Oleadioi	82	0	0	0	0
BSP12	Oleadioi	83	0	0	0	0
BSP12	Oleadioi	83	0	0	0	0
BSP12	Oleadioi	84	0	0	0	0
BSP12	Oleadioi	92	0	0	0	0
BSP12	Oleadioi	95	0	0	0	0
BSP12	Oleadioi	96	0	0	0	0
BSP12	Oleadioi	101	0	0	0	0
BSP12	Oleadioi	107	33	0	0	0
BSP12	Oleadioi	110	0	0	0	0
BSP12	Oleadioi	114	0	0	0	0
BSP12	Oleadioi	115	0	0	0	0
BSP12	Oleadioi	124	0	0	0	0
BSP12	Oleadioi	157	0	0	0	0
BSP11	Paramono	10	0	0	0	0
BSP11	Paramono	12	0	0	0	0
BSP11	Paramono	13	0	0	0	0
BSP10	Polycera	157	0	0	0	0
BSP86	Polycera	40	0	0	0	0
BSP86	Polycera	54	0	0	0	0
BSP86	Polycera	64	0	0	0	0
BSP86	Polycera	268	0	0	0	0
BSP10	Psycdalz	10	0	0	0	0
BSP10	Psycdalz	10	0	0	0	0
BSP10	Psycdalz	10	0	0	0	0
BSP10	Psycdalz	10	0	0	0	0
BSP10	Psycdalz	11	0	0	0	0
BSP10	Psycdalz	11	0	0	0	0
BSP10	Psycdalz	11	0	0	0	0
BSP10	Psycdalz	11	0	0	0	0
BSP10	Psycdalz	11	0	0	0	0
BSP10	Psycdalz	11	0	0	0	0
BSP10	Psycdalz	12	11	0	0	0
BSP10	Psycdalz	12	10	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
BSP10	Psycdalz	12	0	0	0	0
