PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP89	Karwar	Beildalz	46	0	0	0	0
BSP89	Karwar	Beildalz	47	0	0	0	0
BSP89	Karwar	Beildalz	47	0	0	0	0
BSP89	Karwar	Beildalz	48	0	0	0	0
BSP89	Karwar	Beildalz	48	0	0	0	0
BSP89	Karwar	Beildalz	50	0	0	0	0
BSP89	Karwar	Beildalz	50	0	0	0	0
BSP89	Karwar	Beildalz	55	0	0	0	0
BSP89	Karwar	Beildalz	58	0	0	0	0
BSP89	Karwar	Beildalz	62	0	0	0	0
BSP89	Karwar	Beildalz	62	0	0	0	0
BSP89	Karwar	Beildalz	72	0	0	0	0
BSP89	Karwar	Beildalz	78	0	0	0	0
BSP89	Karwar	Beildalz	80	0	0	0	0
BSP89	Karwar	Beildalz	82	0	0	0	0
BSP89	Karwar	Beildalz	98	0	0	0	0
BSP89	Karwar	Beildalz	107	0	0	0	0
BSP89	Karwar	Beildalz	124	0	0	0	0
BSP89	Karwar	Beildalz	132	0	0	0	0
BSP89	Karwar	Beildalz	150	0	0	0	0
BSP89	Karwar	Beildalz	150	0	0	0	0
BSP89	Karwar	Calopoly	20	0	0	0	0
BSP89	Karwar	Calopoly	28	0	0	0	0
BSP89	Karwar	Calopoly	63	0	0	0	0
BSP89	Karwar	Calopoly	110	0	0	0	0
BSP89	Karwar	Calyflor	22	0	0	0	0
BSP89	Karwar	Calyflor	23	0	0	0	0
BSP89	Karwar	Carabrac	32	0	0	0	0
BSP89	Karwar	Carabrac	47	0	0	0	0
BSP89	Karwar	Carabrac	90	0	0	0	0
BSP89	Karwar	Carabrac	113	0	0	0	0
BSP89	Karwar	Carabrac	133	0	0	0	0
BSP89	Karwar	Carearbo	75	0	0	0	0
BSP89	Karwar	Carearbo	108	0	0	0	0
BSP89	Karwar	Carearbo	111	0	0	0	0
BSP89	Karwar	Carearbo	125	0	0	0	0
BSP89	Karwar	Cinnmala	32	0	0	0	0
BSP89	Karwar	Cinnmala	45	0	0	0	0
BSP89	Karwar	Cinnveru	20	0	0	0	0
BSP89	Karwar	Cinnveru	20	0	0	0	0
BSP89	Karwar	Cinnveru	21	0	0	0	0
BSP89	Karwar	Cinnveru	21	0	0	0	0
BSP89	Karwar	Cinnveru	24	0	0	0	0
BSP89	Karwar	Cinnveru	24	0	0	0	0
BSP89	Karwar	Cinnveru	25	0	0	0	0
BSP89	Karwar	Cinnveru	25	0	0	0	0
BSP89	Karwar	Cinnveru	26	0	0	0	0
BSP89	Karwar	Cinnveru	26	0	0	0	0
BSP89	Karwar	Cinnveru	26	0	0	0	0
BSP89	Karwar	Cinnveru	27	0	0	0	0
BSP89	Karwar	Cinnveru	28	0	0	0	0
BSP89	Karwar	Cinnveru	28	0	0	0	0
BSP89	Karwar	Cinnveru	29	0	0	0	0
BSP89	Karwar	Cinnveru	31	0	0	0	0
BSP89	Karwar	Cinnveru	38	0	0	0	0
BSP89	Karwar	Cinnveru	39	0	0	0	0
BSP89	Karwar	Cinnveru	41	0	0	0	0
BSP89	Karwar	Cinnveru	46	0	0	0	0
BSP89	Karwar	Cinnveru	46	0	0	0	0
BSP89	Karwar	Cinnveru	46	0	0	0	0
BSP89	Karwar	Cinnveru	47	0	0	0	0
BSP89	Karwar	Cinnveru	48	0	0	0	0
BSP89	Karwar	Cinnveru	50	0	0	0	0
BSP89	Karwar	Cinnveru	56	0	0	0	0
BSP89	Karwar	Cinnveru	57	0	0	0	0
BSP89	Karwar	Cinnveru	75	0	0	0	0
BSP89	Karwar	Cinnveru	87	0	0	0	0
BSP89	Karwar	Cinnveru	91	0	0	0	0
BSP89	Karwar	Cinnveru	101	0	0	0	0
BSP89	Karwar	Cinnveru	102	0	0	0	0
BSP89	Karwar	Clauanis	61	0	0	0	0
BSP89	Karwar	Clauanis	62	0	0	0	0
BSP89	Karwar	Clauanis	62	0	0	0	0
BSP89	Karwar	Clauanis	80	0	0	0	0
BSP89	Karwar	Dichgelo	17	0	0	0	0
BSP89	Karwar	Dichgelo	18	0	0	0	0
BSP89	Karwar	Dimolong	15	0	0	0	0
BSP89	Karwar	Dimolong	15	0	0	0	0
BSP89	Karwar	Dimolong	16	0	0	0	0
BSP89	Karwar	Dimolong	16	0	0	0	0
BSP89	Karwar	Dimolong	17	0	0	0	0
BSP89	Karwar	Dimolong	17	0	0	0	0
BSP89	Karwar	Dimolong	17	0	0	0	0
BSP89	Karwar	Dimolong	17	0	0	0	0
BSP89	Karwar	Dimolong	18	0	0	0	0
BSP89	Karwar	Dimolong	18	0	0	0	0
BSP89	Karwar	Dimolong	19	0	0	0	0
BSP89	Karwar	Dimolong	19	0	0	0	0
BSP89	Karwar	Dimolong	19	0	0	0	0
BSP89	Karwar	Dimolong	19	0	0	0	0
BSP89	Karwar	Dimolong	19	0	0	0	0
BSP89	Karwar	Dimolong	19	0	0	0	0
BSP89	Karwar	Dimolong	19	0	0	0	0
BSP89	Karwar	Dimolong	20	0	0	0	0
BSP89	Karwar	Dimolong	20	0	0	0	0
BSP89	Karwar	Dimolong	20	0	0	0	0
BSP89	Karwar	Dimolong	21	0	0	0	0
BSP89	Karwar	Dimolong	21	0	0	0	0
BSP89	Karwar	Dimolong	21	0	0	0	0
BSP89	Karwar	Dimolong	21	0	0	0	0
BSP89	Karwar	Dimolong	21	0	0	0	0
BSP89	Karwar	Dimolong	22	0	0	0	0
BSP89	Karwar	Dimolong	22	0	0	0	0
BSP89	Karwar	Dimolong	22	0	0	0	0
BSP89	Karwar	Dimolong	22	0	0	0	0
BSP89	Karwar	Dimolong	23	0	0	0	0
BSP89	Karwar	Dimolong	23	0	0	0	0
BSP89	Karwar	Dimolong	23	0	0	0	0
BSP89	Karwar	Dimolong	23	0	0	0	0
BSP89	Karwar	Dimolong	23	0	0	0	0
BSP89	Karwar	Dimolong	24	0	0	0	0
BSP89	Karwar	Dimolong	24	0	0	0	0
BSP89	Karwar	Dimolong	24	0	0	0	0
BSP89	Karwar	Dimolong	24	0	0	0	0
BSP89	Karwar	Dimolong	24	0	0	0	0
BSP89	Karwar	Dimolong	25	0	0	0	0
BSP89	Karwar	Dimolong	25	0	0	0	0
BSP89	Karwar	Dimolong	25	0	0	0	0
BSP89	Karwar	Dimolong	25	0	0	0	0
BSP89	Karwar	Dimolong	25	0	0	0	0
BSP89	Karwar	Dimolong	25	0	0	0	0
BSP89	Karwar	Dimolong	26	0	0	0	0
BSP89	Karwar	Dimolong	26	0	0	0	0
BSP89	Karwar	Dimolong	26	0	0	0	0
BSP89	Karwar	Dimolong	27	0	0	0	0
BSP89	Karwar	Dimolong	27	0	0	0	0
BSP89	Karwar	Dimolong	27	0	0	0	0
BSP89	Karwar	Dimolong	27	0	0	0	0
BSP89	Karwar	Dimolong	27	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	28	0	0	0	0
BSP89	Karwar	Dimolong	29	0	0	0	0
BSP89	Karwar	Dimolong	29	0	0	0	0
BSP89	Karwar	Dimolong	29	0	0	0	0
BSP89	Karwar	Dimolong	30	0	0	0	0
BSP89	Karwar	Dimolong	30	0	0	0	0
BSP89	Karwar	Dimolong	30	0	0	0	0
BSP89	Karwar	Dimolong	30	0	0	0	0
BSP89	Karwar	Dimolong	30	0	0	0	0
BSP89	Karwar	Dimolong	30	0	0	0	0
BSP89	Karwar	Dimolong	31	0	0	0	0
BSP89	Karwar	Dimolong	31	0	0	0	0
BSP89	Karwar	Dimolong	31	0	0	0	0
BSP89	Karwar	Dimolong	31	0	0	0	0
BSP89	Karwar	Dimolong	32	0	0	0	0
BSP89	Karwar	Dimolong	33	0	0	0	0
BSP89	Karwar	Dimolong	33	0	0	0	0
BSP89	Karwar	Dimolong	33	0	0	0	0
BSP89	Karwar	Dimolong	33	0	0	0	0
BSP89	Karwar	Dimolong	33	0	0	0	0
BSP89	Karwar	Dimolong	34	0	0	0	0
BSP89	Karwar	Dimolong	34	0	0	0	0
BSP89	Karwar	Dimolong	34	0	0	0	0
BSP89	Karwar	Dimolong	34	0	0	0	0
BSP89	Karwar	Dimolong	34	0	0	0	0
BSP89	Karwar	Dimolong	35	0	0	0	0
BSP89	Karwar	Dimolong	35	0	0	0	0
BSP89	Karwar	Dimolong	37	0	0	0	0
BSP89	Karwar	Dimolong	38	0	0	0	0
BSP89	Karwar	Dimolong	38	0	0	0	0
BSP89	Karwar	Dimolong	40	0	0	0	0
BSP89	Karwar	Dimolong	40	0	0	0	0
BSP89	Karwar	Dimolong	41	0	0	0	0
BSP89	Karwar	Dimolong	41	0	0	0	0
BSP89	Karwar	Dimolong	42	0	0	0	0
BSP89	Karwar	Dimolong	42	0	0	0	0
BSP89	Karwar	Dimolong	43	0	0	0	0
BSP89	Karwar	Dimolong	44	0	0	0	0
BSP89	Karwar	Dimolong	44	0	0	0	0
BSP89	Karwar	Dimolong	44	0	0	0	0
BSP89	Karwar	Dimolong	44	0	0	0	0
BSP89	Karwar	Dimolong	45	0	0	0	0
BSP89	Karwar	Dimolong	46	0	0	0	0
BSP89	Karwar	Dimolong	46	0	0	0	0
BSP89	Karwar	Dimolong	46	0	0	0	0
BSP89	Karwar	Dimolong	46	0	0	0	0
BSP89	Karwar	Dimolong	47	0	0	0	0
BSP89	Karwar	Dimolong	48	0	0	0	0
BSP89	Karwar	Dimolong	53	0	0	0	0
BSP89	Karwar	Dimolong	53	0	0	0	0
BSP89	Karwar	Dimolong	55	0	0	0	0
BSP89	Karwar	Dimolong	55	0	0	0	0
BSP89	Karwar	Dimolong	56	0	0	0	0
BSP89	Karwar	Dimolong	56	0	0	0	0
BSP89	Karwar	Dimolong	56	0	0	0	0
BSP89	Karwar	Dimolong	57	0	0	0	0
BSP89	Karwar	Dimolong	58	0	0	0	0
BSP89	Karwar	Dimolong	59	0	0	0	0
BSP89	Karwar	Dimolong	59	0	0	0	0
BSP89	Karwar	Dimolong	60	0	0	0	0
BSP89	Karwar	Dimolong	62	0	0	0	0
BSP89	Karwar	Dimolong	63	0	0	0	0
BSP89	Karwar	Dimolong	66	0	0	0	0
BSP89	Karwar	Dimolong	72	0	0	0	0
BSP89	Karwar	Dimolong	74	0	0	0	0
BSP89	Karwar	Dimolong	75	0	0	0	0
BSP89	Karwar	Dimolong	77	0	0	0	0
BSP89	Karwar	Dimolong	80	0	0	0	0
BSP89	Karwar	Dimolong	81	0	0	0	0
BSP89	Karwar	Dimolong	86	0	0	0	0
BSP89	Karwar	Dimolong	88	0	0	0	0
BSP89	Karwar	Dimolong	88	0	0	0	0
BSP89	Karwar	Dimolong	92	0	0	0	0
BSP89	Karwar	Dimolong	92	0	0	0	0
BSP89	Karwar	Dimolong	95	0	0	0	0
BSP89	Karwar	Dimolong	98	0	0	0	0
BSP89	Karwar	Dimolong	100	0	0	0	0
BSP89	Karwar	Dimolong	103	0	0	0	0
BSP89	Karwar	Dimolong	110	0	0	0	0
BSP89	Karwar	Dimolong	120	0	0	0	0
BSP89	Karwar	Dimolong	181	0	0	0	0
BSP89	Karwar	Diosangu	17	0	0	0	0
BSP89	Karwar	Diosangu	17	0	0	0	0
BSP89	Karwar	Diosangu	19	0	0	0	0
BSP89	Karwar	Diosangu	20	0	0	0	0
BSP89	Karwar	Diosangu	21	0	0	0	0
BSP89	Karwar	Diosangu	22	0	0	0	0
BSP89	Karwar	Diosangu	23	0	0	0	0
BSP89	Karwar	Diosangu	23	0	0	0	0
BSP89	Karwar	Diosangu	23	0	0	0	0
BSP89	Karwar	Diosangu	23	0	0	0	0
BSP89	Karwar	Diosangu	24	0	0	0	0
BSP89	Karwar	Diosangu	24	0	0	0	0
BSP89	Karwar	Diosangu	24	0	0	0	0
BSP89	Karwar	Diosangu	25	0	0	0	0
BSP89	Karwar	Diosangu	25	0	0	0	0
BSP89	Karwar	Diosangu	27	0	0	0	0
BSP89	Karwar	Diosangu	30	0	0	0	0
BSP89	Karwar	Diosangu	31	0	0	0	0
BSP89	Karwar	Diosangu	31	0	0	0	0
BSP89	Karwar	Diosangu	35	34	22	0	0
BSP89	Karwar	Diosangu	35	35	30	28	24
BSP89	Karwar	Diosangu	35	0	0	0	0
BSP89	Karwar	Diosangu	36	0	0	0	0
BSP89	Karwar	Diosangu	37	0	0	0	0
BSP89	Karwar	Diosangu	38	0	0	0	0
BSP89	Karwar	Diosangu	39	38	37	0	0
BSP89	Karwar	Diosangu	41	0	0	0	0
BSP89	Karwar	Diosangu	41	0	0	0	0
BSP89	Karwar	Diosangu	46	44	0	0	0
BSP89	Karwar	Diosangu	48	0	0	0	0
BSP89	Karwar	Diosangu	50	39	33	33	24
BSP89	Karwar	Diosangu	83	0	0	0	0
BSP89	Karwar	Dioscand	18	0	0	0	0
BSP89	Karwar	Dioscand	18	0	0	0	0
BSP89	Karwar	Dioscand	18	0	0	0	0
BSP89	Karwar	Dioscand	20	0	0	0	0
BSP89	Karwar	Dioscand	20	0	0	0	0
BSP89	Karwar	Dioscand	23	0	0	0	0
BSP89	Karwar	Dioscand	27	0	0	0	0
BSP89	Karwar	Dioscand	28	0	0	0	0
BSP89	Karwar	Dioscand	29	0	0	0	0
BSP89	Karwar	Dioscand	30	0	0	0	0
BSP89	Karwar	Dioscand	31	0	0	0	0
BSP89	Karwar	Dioscand	33	0	0	0	0
BSP89	Karwar	Dioscand	34	0	0	0	0
BSP89	Karwar	Dioscand	38	0	0	0	0
BSP89	Karwar	Dioscand	39	0	0	0	0
BSP89	Karwar	Dioscand	39	0	0	0	0
BSP89	Karwar	Dioscand	40	0	0	0	0
BSP89	Karwar	Dioscand	41	0	0	0	0
BSP89	Karwar	Dioscand	44	0	0	0	0
BSP89	Karwar	Dioscand	46	0	0	0	0
BSP89	Karwar	Dioscand	46	0	0	0	0
BSP89	Karwar	Dioscand	58	0	0	0	0
BSP89	Karwar	Dioscand	59	0	0	0	0
BSP89	Karwar	Dioscand	61	0	0	0	0
BSP89	Karwar	Dioscand	71	0	0	0	0
BSP89	Karwar	Dioscand	71	0	0	0	0
BSP89	Karwar	Diosmont	67	0	0	0	0
BSP89	Karwar	Diosooca	17	0	0	0	0
BSP89	Karwar	Diosooca	20	0	0	0	0
BSP89	Karwar	Diosooca	21	0	0	0	0
BSP89	Karwar	Diosooca	25	0	0	0	0
BSP89	Karwar	Diosooca	26	0	0	0	0
BSP89	Karwar	Diosooca	33	0	0	0	0
BSP89	Karwar	Diosooca	37	0	0	0	0
BSP89	Karwar	Diosooca	43	0	0	0	0
BSP89	Karwar	Diosooca	47	0	0	0	0
BSP89	Karwar	Diosooca	49	0	0	0	0
BSP89	Karwar	Diosooca	59	0	0	0	0
BSP89	Karwar	Diosooca	61	0	0	0	0
BSP89	Karwar	Diosooca	61	0	0	0	0
BSP89	Karwar	Diosooca	64	0	0	0	0
BSP89	Karwar	Diosooca	65	0	0	0	0
BSP89	Karwar	Diosooca	79	0	0	0	0
BSP89	Karwar	Diosooca	80	0	0	0	0
BSP89	Karwar	Diosooca	82	0	0	0	0
BSP89	Karwar	Diosooca	88	0	0	0	0
BSP89	Karwar	Diosooca	88	0	0	0	0
BSP89	Karwar	Diosooca	90	0	0	0	0
BSP89	Karwar	Diosooca	90	0	0	0	0
BSP89	Karwar	Diosooca	91	0	0	0	0
BSP89	Karwar	Diosooca	96	0	0	0	0
BSP89	Karwar	Diosooca	97	0	0	0	0
BSP89	Karwar	Diosooca	98	0	0	0	0
BSP89	Karwar	Diosooca	103	0	0	0	0
BSP89	Karwar	Diosooca	104	0	0	0	0
BSP89	Karwar	Diosooca	104	0	0	0	0
BSP89	Karwar	Diosooca	108	0	0	0	0
BSP89	Karwar	Diosooca	114	0	0	0	0
BSP89	Karwar	Diosooca	114	0	0	0	0
BSP89	Karwar	Diosooca	119	0	0	0	0
BSP89	Karwar	Diosooca	119	0	0	0	0
BSP89	Karwar	Diosooca	122	0	0	0	0
BSP89	Karwar	Diosooca	129	0	0	0	0
BSP89	Karwar	Diosooca	134	78	0	0	0
BSP89	Karwar	Diosooca	138	0	0	0	0
BSP89	Karwar	Diosooca	139	0	0	0	0
BSP89	Karwar	Diosooca	141	0	0	0	0
BSP89	Karwar	Diosooca	141	0	0	0	0
BSP89	Karwar	Diosooca	144	0	0	0	0
BSP89	Karwar	Diosooca	150	0	0	0	0
BSP89	Karwar	Diospani	94	0	0	0	0
BSP89	Karwar	Diospani	150	0	0	0	0
BSP89	Karwar	Ficumicr	56	0	0	0	0
BSP89	Karwar	Flacmont	23	0	0	0	0
BSP89	Karwar	Flacmont	27	0	0	0	0
BSP89	Karwar	Flacmont	39	0	0	0	0
BSP89	Karwar	Flacmont	46	0	0	0	0
BSP89	Karwar	Flacmont	48	19	0	0	0
BSP89	Karwar	Flacmont	77	0	0	0	0
BSP89	Karwar	Flacmont	84	47	0	0	0
BSP89	Karwar	Flacmont	91	37	0	0	0
BSP89	Karwar	Garcgumm	22	0	0	0	0
BSP89	Karwar	Garcgumm	33	0	0	0	0
BSP89	Karwar	Garcmore	17	0	0	0	0
BSP89	Karwar	Garcmore	18	0	0	0	0
BSP89	Karwar	Garcmore	20	0	0	0	0
BSP89	Karwar	Garcmore	21	0	0	0	0
BSP89	Karwar	Garcmore	22	0	0	0	0
BSP89	Karwar	Garcmore	25	0	0	0	0
BSP89	Karwar	Garcmore	40	0	0	0	0
BSP89	Karwar	Gnetula	22	0	0	0	0
BSP89	Karwar	Gnetula	24	0	0	0	0
BSP89	Karwar	Gnetula	24	0	0	0	0
BSP89	Karwar	Gnetula	26	0	0	0	0
BSP89	Karwar	Gnetula	30	0	0	0	0
BSP89	Karwar	Gnetula	30	0	0	0	0
BSP89	Karwar	Gnetula	30	0	0	0	0
BSP89	Karwar	Gnetula	32	0	0	0	0
BSP89	Karwar	Gnetula	34	0	0	0	0
BSP89	Karwar	Gnetula	35	0	0	0	0
BSP89	Karwar	Grewumbe	23	0	0	0	0
BSP89	Karwar	Holiarno	46	0	0	0	0
BSP89	Karwar	Holiarno	80	0	0	0	0
BSP89	Karwar	Holiarno	102	0	0	0	0
BSP89	Karwar	Holiarno	115	0	0	0	0
BSP89	Karwar	Holigrah	25	0	0	0	0
BSP89	Karwar	Holigrah	84	0	0	0	0
BSP89	Karwar	Holigrah	113	0	0	0	0
BSP89	Karwar	Holigrah	121	0	0	0	0
BSP89	Karwar	Holigrah	122	0	0	0	0
BSP89	Karwar	Holigrah	127	0	0	0	0
BSP89	Karwar	Holigrah	290	0	0	0	0
BSP89	Karwar	Holigrah	405	0	0	0	0
BSP89	Karwar	Hopepong	110	0	0	0	0
BSP89	Karwar	Hydnpent	16	0	0	0	0
BSP89	Karwar	Hydnpent	29	0	0	0	0
BSP89	Karwar	Hydnpent	38	0	0	0	0
BSP89	Karwar	Hydnpent	51	0	0	0	0
BSP89	Karwar	Hydnpent	62	0	0	0	0
BSP89	Karwar	Hydnpent	91	0	0	0	0
BSP89	Karwar	Hydnpent	96	0	0	0	0
BSP89	Karwar	Hydnpent	104	0	0	0	0
BSP89	Karwar	Hydnpent	105	0	0	0	0
BSP89	Karwar	Hydnpent	110	0	0	0	0
BSP89	Karwar	Hydnpent	115	24	0	0	0
BSP89	Karwar	Hydnpent	132	0	0	0	0
BSP89	Karwar	Hydnpent	230	0	0	0	0
BSP89	Karwar	Ixorbrac	17	0	0	0	0
BSP89	Karwar	Ixorbrac	19	0	0	0	0
BSP89	Karwar	Ixorbrac	21	0	0	0	0
BSP89	Karwar	Ixorbrac	21	0	0	0	0
BSP89	Karwar	Ixorbrac	23	0	0	0	0
BSP89	Karwar	Ixorbrac	23	0	0	0	0
BSP89	Karwar	Ixorbrac	28	0	0	0	0
BSP89	Karwar	Ixorbrac	31	0	0	0	0
BSP89	Karwar	Ixorbrac	33	0	0	0	0
BSP89	Karwar	Ixorbrac	33	0	0	0	0
BSP89	Karwar	Ixorbrac	34	0	0	0	0
BSP89	Karwar	Ixorbrac	35	0	0	0	0
BSP89	Karwar	Ixorbrac	35	0	0	0	0
BSP89	Karwar	Ixorbrac	36	0	0	0	0
BSP89	Karwar	Ixorbrac	36	0	0	0	0
BSP89	Karwar	Ixorbrac	36	0	0	0	0
BSP89	Karwar	Ixorbrac	37	0	0	0	0
BSP89	Karwar	Ixorbrac	37	0	0	0	0
BSP89	Karwar	Ixorbrac	37	0	0	0	0
BSP89	Karwar	Ixorbrac	38	0	0	0	0
BSP89	Karwar	Ixorbrac	40	0	0	0	0
BSP89	Karwar	Ixorbrac	40	0	0	0	0
BSP89	Karwar	Ixorbrac	41	0	0	0	0
BSP89	Karwar	Ixorbrac	43	0	0	0	0
BSP89	Karwar	Ixorbrac	44	0	0	0	0
BSP89	Karwar	Ixorbrac	44	0	0	0	0
BSP89	Karwar	Ixorbrac	48	0	0	0	0
BSP89	Karwar	Ixorbrac	48	0	0	0	0
BSP89	Karwar	Ixorbrac	70	0	0	0	0
BSP89	Karwar	Knematte	15	0	0	0	0
BSP89	Karwar	Knematte	16	0	0	0	0
BSP89	Karwar	Knematte	16	0	0	0	0
BSP89	Karwar	Knematte	16	0	0	0	0
BSP89	Karwar	Knematte	17	0	0	0	0
BSP89	Karwar	Knematte	17	0	0	0	0
BSP89	Karwar	Knematte	18	0	0	0	0
BSP89	Karwar	Knematte	19	0	0	0	0
BSP89	Karwar	Knematte	19	0	0	0	0
BSP89	Karwar	Knematte	20	0	0	0	0
BSP89	Karwar	Knematte	20	0	0	0	0
BSP89	Karwar	Knematte	21	0	0	0	0
BSP89	Karwar	Knematte	21	0	0	0	0
BSP89	Karwar	Knematte	21	0	0	0	0
BSP89	Karwar	Knematte	21	0	0	0	0
BSP89	Karwar	Knematte	21	0	0	0	0
BSP89	Karwar	Knematte	21	0	0	0	0
BSP89	Karwar	Knematte	22	0	0	0	0
BSP89	Karwar	Knematte	22	0	0	0	0
BSP89	Karwar	Knematte	23	0	0	0	0
BSP89	Karwar	Knematte	23	0	0	0	0
BSP89	Karwar	Knematte	23	0	0	0	0
BSP89	Karwar	Knematte	23	0	0	0	0
BSP89	Karwar	Knematte	25	0	0	0	0
BSP89	Karwar	Knematte	25	0	0	0	0
BSP89	Karwar	Knematte	25	0	0	0	0
BSP89	Karwar	Knematte	25	0	0	0	0
BSP89	Karwar	Knematte	26	0	0	0	0
BSP89	Karwar	Knematte	27	0	0	0	0
BSP89	Karwar	Knematte	27	0	0	0	0
BSP89	Karwar	Knematte	29	0	0	0	0
BSP89	Karwar	Knematte	29	0	0	0	0
BSP89	Karwar	Knematte	31	0	0	0	0
BSP89	Karwar	Knematte	31	0	0	0	0
BSP89	Karwar	Knematte	33	0	0	0	0
BSP89	Karwar	Knematte	33	0	0	0	0
BSP89	Karwar	Knematte	36	0	0	0	0
BSP89	Karwar	Knematte	44	0	0	0	0
BSP89	Karwar	Knematte	44	0	0	0	0
BSP89	Karwar	Knematte	45	0	0	0	0
BSP89	Karwar	Knematte	48	0	0	0	0
BSP89	Karwar	Knematte	57	0	0	0	0
BSP89	Karwar	Knematte	76	0	0	0	0
BSP89	Karwar	Knematte	77	0	0	0	0
BSP89	Karwar	Lagemicr	86	0	0	0	0
BSP89	Karwar	Lagemicr	91	0	0	0	0
BSP89	Karwar	Lagemicr	107	0	0	0	0
BSP89	Karwar	Lagemicr	109	0	0	0	0
BSP89	Karwar	Lagemicr	115	0	0	0	0
BSP89	Karwar	Lagemicr	123	0	0	0	0
BSP89	Karwar	Lagemicr	135	0	0	0	0
BSP89	Karwar	Lagemicr	162	0	0	0	0
BSP89	Karwar	Lagemicr	205	0	0	0	0
BSP89	Karwar	Leeaindi	15	0	0	0	0
BSP89	Karwar	Leeaindi	17	0	0	0	0
BSP89	Karwar	Leeaindi	24	0	0	0	0
BSP89	Karwar	Macapelt	24	0	0	0	0
BSP89	Karwar	Macapelt	27	0	0	0	0
BSP89	Karwar	Macapelt	33	0	0	0	0
BSP89	Karwar	Macapelt	39	0	0	0	0
BSP89	Karwar	Mangindi	17	0	0	0	0
BSP89	Karwar	Mangindi	17	0	0	0	0
BSP89	Karwar	Mangindi	19	0	0	0	0
BSP89	Karwar	Mangindi	20	0	0	0	0
BSP89	Karwar	Mangindi	26	0	0	0	0
BSP89	Karwar	Mangindi	28	0	0	0	0
BSP89	Karwar	Mangindi	33	0	0	0	0
BSP89	Karwar	Mangindi	35	0	0	0	0
BSP89	Karwar	Memeumbe	14	0	0	0	0
BSP89	Karwar	Memeumbe	14	0	0	0	0
BSP89	Karwar	Memeumbe	15	0	0	0	0
BSP89	Karwar	Memeumbe	15	0	0	0	0
BSP89	Karwar	Memeumbe	16	0	0	0	0
BSP89	Karwar	Memeumbe	16	0	0	0	0
BSP89	Karwar	Memeumbe	16	0	0	0	0
BSP89	Karwar	Memeumbe	16	0	0	0	0
BSP89	Karwar	Memeumbe	16	0	0	0	0
BSP89	Karwar	Memeumbe	16	0	0	0	0
BSP89	Karwar	Memeumbe	16	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	17	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	18	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	19	0	0	0	0
BSP89	Karwar	Memeumbe	20	0	0	0	0
BSP89	Karwar	Memeumbe	20	0	0	0	0
BSP89	Karwar	Memeumbe	20	0	0	0	0
BSP89	Karwar	Memeumbe	20	0	0	0	0
BSP89	Karwar	Memeumbe	20	0	0	0	0
